coverage,risk
0.7670777060090037,0.016330696606277062
0.7672734390291642,0.01632653061224487
0.7674691720493247,0.016322366743177774
0.7676649050694853,0.016318204997450292
0.7678606380896458,0.016314045373438724
0.7680563711098062,0.016309887869520923
0.7682521041299667,0.016305732484076407
0.7684478371501272,0.016301579215486472
0.7686435701702877,0.016297428062133967
0.7688393031904482,0.016293279022403295
0.7690350362106088,0.016289132094680525
0.7692307692307693,0.016284987277353724
0.7694265022509297,0.01628084456881196
0.7696222352710902,0.016276703967446626
0.7698179682912507,0.016272565471650124
0.7700137013114112,0.01626842907981696
0.7702094343315717,0.01626429479034308
0.7704051673517323,0.016260162601625994
0.7706009003718928,0.016256032512064977
0.7707966333920533,0.016251904520060978
0.7709923664122137,0.016247778624016274
0.7711880994323742,0.01624365482233503
0.7713838324525347,0.016239533113422966
0.7715795654726952,0.016235413495687467
0.7717752984928558,0.016231295967537362
0.7719710315130163,0.016227180527383367
0.7721667645331768,0.01622306717363753
0.7723624975533373,0.016218955904713672
0.7725582305734977,0.016214846719027065
0.7727539635936582,0.016210739614994973
0.7729496966138187,0.016206634591035662
0.7731454296339793,0.016202531645569618
0.7733411626541398,0.016198430777018435
0.7735368956743003,0.01619433198380571
0.7737326286944608,0.016190235264356145
0.7739283617146212,0.016186140617096556
0.7741240947347817,0.016182048040455088
0.7743198277549422,0.016177957532861442
0.7745155607751028,0.016173869092746984
0.7747112937952633,0.016169782718544745
0.7749070268154238,0.01616569840868909
0.7751027598355843,0.016161616161616155
0.7752984928557448,0.016157535975763748
0.7754942258759052,0.016153457849570896
0.7756899588960657,0.016149381781478733
0.7758856919162262,0.016145307769929396
0.7760814249363868,0.016141235813367016
0.7762771579565473,0.01613716591023706
0.7764728909767078,0.01613309805898666
0.7766686239968683,0.016129032258064502
0.7768643570170288,0.016124968505920934
0.7770600900371892,0.01612090680100753
0.7772558230573497,0.016116847141777857
0.7774515560775103,0.01611278952668682
0.7776472890976708,0.016108733954190768
0.7778430221178313,0.01610468042274782
0.7780387551379918,0.01610062893081765
0.7782344881581523,0.01609657947686116
0.7784302211783127,0.016343977872768423
0.7786259541984732,0.016339869281045805
0.7788216872186338,0.016335762754460914
0.7790174202387943,0.01633165829145733
0.7792131532589548,0.01632755589047974
0.7794088862791153,0.01632345554997494
0.7796046192992758,0.016319357268390622
0.7798003523194363,0.016315261044176688
0.7799960853395967,0.016311166875784155
0.7801918183597573,0.01630707476166582
0.7803875513799178,0.016302984700275913
0.7805832844000783,0.01629889669007023
0.7807790174202388,0.016294810729506115
0.7809747504403993,0.016290726817042578
0.7811704834605598,0.016286644951140072
0.7813662164807202,0.016282565130260496
0.7815619495008808,0.01627848735286752
0.7817576825210413,0.016274411617426154
0.7819534155412018,0.016270337922402955
0.7821491485613623,0.01626626626626626
0.7823448815815228,0.016262196647485627
0.7825406146016833,0.01625812906453228
0.7827363476218439,0.01625406351587899
0.7829320806420043,0.016249999999999987
0.7831278136621648,0.01624593851537115
0.7833235466823253,0.01624187906046981
0.7835192797024858,0.01623782163377463
0.7837150127226463,0.016233766233766267
0.7839107457428068,0.01622971285892638
0.7841064787629674,0.01622566150773841
0.7843022117831279,0.01622161217868734
0.7844979448032883,0.016217564870259493
0.7846936778234488,0.01621351958094286
0.7848894108436093,0.016209476309226978
0.7850851438637698,0.016205435053602613
0.7852808768839303,0.016201395812562303
0.7854766099040909,0.01619735858460003
0.7856723429242514,0.01619332336821122
0.7858680759444118,0.016189290161892855
0.7860638089645723,0.016185258964143467
0.7862595419847328,0.016181229773462813
0.7864552750048933,0.016177202588352424
0.7866510080250538,0.016173177407315276
0.7868467410452143,0.016169154228855676
0.7870424740653749,0.016165133051479708
0.7872382070855354,0.016161113873694677
0.7874339401056958,0.016157096694009443
0.7876296731258563,0.01640159045725642
0.7878254061460168,0.016397515527950324
0.7880211391661773,0.016393442622950838
0.7882168721863378,0.016389371740749947
0.7884126052064984,0.01638530287984108
0.7886083382266589,0.016381236038719327
0.7888040712468194,0.016377171215880892
0.7889998042669798,0.016373108409823867
0.7891955372871403,0.016369047619047672
0.7893912703073008,0.016364988842053063
0.7895870033274613,0.01636093207734257
0.7897827363476219,0.01635687732342006
0.7899784693677824,0.016352824578790837
0.7901742023879429,0.016348773841961872
0.7903699354081033,0.01634472511144136
0.7905656684282638,0.01634067838573905
0.7907614014484243,0.01633663366336635
0.7909571344685848,0.0163325909428359
0.7911528674887454,0.016328550222661997
0.7913486005089059,0.016324511501360384
0.7915443335290664,0.016320474777448024
0.7917400665492269,0.01631644004944377
0.7919357995693873,0.016312407315867472
0.7921315325895478,0.016555473190017267
0.7923272656097083,0.016551383399209474
0.7925229986298689,0.016547295628550285
0.7927187316500294,0.01654320987654323
0.7929144646701899,0.016539126141693394
0.7931101976903504,0.016535044422507417
0.7933059307105108,0.01653096471749327
0.7935016637306713,0.016526887025160364
0.7936973967508318,0.016522811344019783
0.7938931297709924,0.016518737672583828
0.7940888627911529,0.016514666009366574
0.7942845958113134,0.01651059635288321
0.7944803288314739,0.016506528701650702
0.7946760618516344,0.016502463054187233
0.7948717948717948,0.016498399409012543
0.7950675278919553,0.016494337764647926
0.7952632609121159,0.01649027811961601
0.7954589939322764,0.01648622047244097
0.7956547269524369,0.016482164821648215
0.7958504599725974,0.01647811116576492
0.7960461929927579,0.01647405950331937
0.7962419260129184,0.016470009832841637
0.7964376590330788,0.01646596215286311
0.7966333920532394,0.016707616707616668
0.7968291250733999,0.016703512650454444
0.7970248580935604,0.016944990176817276
0.7972205911137209,0.01694082985514367
0.7974163241338814,0.016936671575846884
0.7976120571540419,0.01717791411042946
0.7978077901742023,0.01717369970559368
0.7980035231943629,0.017169487368162817
0.7981992562145234,0.017165277096615972
0.7983949892346839,0.017161068889433695
0.7985907222548444,0.01715686274509809
0.7987864552750049,0.01715265866209259
0.7989821882951654,0.01714845663890252
0.799177921315326,0.017144256674014202
0.7993736543354863,0.017140058765915733
0.7995693873556469,0.017135862913096656
0.7997651203758074,0.017131669114047954
0.7999608533959679,0.017127477367262056
0.8001565864161284,0.017123287671232834
0.8003523194362889,0.017119100024455824
0.8005480524564494,0.017114914425427896
0.80074378547661,0.01711073087264725
0.8009395184967704,0.017106549364613866
0.8011352515169309,0.01710236989982894
0.8013309845370914,0.017098192476795337
0.8015267175572519,0.017094017094017144
0.8017224505774124,0.01708984375
0.8019181835975729,0.01708567244325121
0.8021139166177335,0.01708150317227919
0.8023096496378939,0.017077335935594018
0.8025053826580544,0.017073170731707332
0.8027011156782149,0.017069007559131877
0.8028968486983754,0.017064846416382284
0.8030925817185359,0.017060687301974187
0.8032883147386964,0.017056530214424992
0.803484047758857,0.01705237515225333
0.8036797807790175,0.017048222113979494
0.8038755137991779,0.017044071098125113
0.8040712468193384,0.017039922103213256
0.8042669798394989,0.017035775127768327
0.8044627128596594,0.01703163017031628
0.8046584458798199,0.01702748722938463
0.8048541788999805,0.017023346303501996
0.805049911920141,0.017019207391198665
0.8052456449403014,0.017015070491006368
0.8054413779604619,0.017010935601458055
0.8056371109806224,0.017006802721088454
0.8058328440007829,0.017002671848433293
0.8060285770209434,0.016998542982030074
0.806224310041104,0.016994416120417632
0.8064200430612645,0.016990291262135915
0.806615776081425,0.016986168405726754
0.8068115091015854,0.016982047549733092
0.8070072421217459,0.01697792869269954
0.8072029751419064,0.016973811833171704
0.8073987081620669,0.016969696969696968
0.8075944411822275,0.01696558410082405
0.807790174202388,0.016961473225102996
0.8079859072225485,0.0169573643410853
0.808181640242709,0.01695325744732379
0.8083773732628694,0.017191283292978254
0.8085731062830299,0.017187121762285207
0.8087688393031904,0.01718296224588578
0.808964572323351,0.01717880474231792
0.8091603053435115,0.01717464925012091
0.809356038363672,0.01717049576783558
0.8095517713838325,0.017166344294003877
0.8097475044039929,0.017162194827169408
0.8099432374241534,0.017158047365877227
0.8101389704443139,0.017153901908673608
0.8103347034644744,0.017149758454106268
0.810530436484635,0.017145617000724478
0.8107261695047955,0.01714147754707873
0.810921902524956,0.017137340091720965
0.8111176355451165,0.01713320463320467
0.8113133685652769,0.017129071170084442
0.8115091015854374,0.017124939700916553
0.811704834605598,0.017120810224258487
0.8119005676257585,0.017116682738669287
0.812096300645919,0.017112557242709103
0.8122920336660795,0.017108433734939754
0.81248776668624,0.01710431221392439
0.8126834997064005,0.017100192678227377
0.8128792327265609,0.017096075126414645
0.8130749657467214,0.01709195955705345
0.813270698766882,0.01708784596871238
0.8134664317870425,0.017083734359961467
0.813662164807203,0.01732018282415204
0.8138578978273635,0.017316017316017285
0.814053630847524,0.0173118538110123
0.8142493638676844,0.017307692307692357
0.8144450968878449,0.017303532804614274
0.8146408299080055,0.017299375300336428
0.814836562928166,0.017295219793418193
0.8150322959483265,0.01729106628242072
0.815228028968487,0.01728691476590638
0.8154237619886475,0.01728276524243877
0.815619495008808,0.017278617710583144
0.8158152280289684,0.017274472168905985
0.816010961049129,0.017510194291196934
0.8162066940692895,0.017505995203836888
0.81640242708945,0.0175017981299449
0.8165981601096105,0.01749760306807291
0.816793893129771,0.017493410016774513
0.8169896261499315,0.017489218974604648
0.8171853591700919,0.0174850299401198
0.8173810921902525,0.017480842911877348
0.817576825210413,0.017476657888436664
0.8177725582305735,0.017472474868358012
0.817968291250734,0.01746829385020343
0.8181640242708945,0.01746411483253585
0.818359757291055,0.01745993781392008
0.8185554903112156,0.017455762792922047
0.818751223331376,0.01745158976810901
0.8189469563515365,0.01744741873804967
0.819142689371697,0.017443249701314167
0.8193384223918575,0.01743908265647398
0.819534155412018,0.017434917602101696
0.8197298884321785,0.017430754536771675
0.819925621452339,0.017426593459059392
0.8201213544724996,0.01742243436754176
0.82031708749266,0.01741827726079692
0.8205128205128205,0.017414122137404564
0.820708553532981,0.0174099689959456
0.8209042865531415,0.01740581783500239
0.821100019573302,0.01740166865315851
0.8212957525934625,0.017397521448999087
0.8214914856136231,0.017393376221110368
0.8216872186337835,0.017389232968080037
0.821882951653944,0.017385091688497223
0.8220786846741045,0.017380952380952386
0.822274417694265,0.017376815044037097
0.8224701507144255,0.017372679676344593
0.822665883734586,0.01736854627646922
0.8228616167547466,0.01760228353948623
0.8230573497749071,0.017598097502972698
0.8232530827950675,0.01759391345696626
0.823448815815228,0.017827430473021155
0.8236445488353885,0.01782319391634979
0.823840281855549,0.018056545497742937
0.8240360148757095,0.018052256532066546
0.8242317478958701,0.01804796960341959
0.8244274809160306,0.018043684710351338
0.8246232139361911,0.018039401851412284
0.8248189469563515,0.018035121025154255
0.825014679976512,0.018030842230130517
0.8252104129966725,0.018026565464895672
0.825406146016833,0.018022290728005652
0.8256018790369936,0.018018018018018056
0.8257976120571541,0.01801374733349137
0.8259933450773146,0.018009478672985746
0.826189078097475,0.01800521203506278
0.8263848111176355,0.018000947418285174
0.826580544137796,0.01799668482121719
0.8267762771579565,0.0179924242424242
0.8269720101781171,0.017988165680473345
0.8271677431982776,0.017983909133932774
0.8273634762184381,0.017979654601372186
0.8275592092385986,0.01797540208136239
0.827754942258759,0.01820761409316618
0.8279506752789195,0.018439716312056764
0.82814640829908,0.018435358071377972
0.8283421413192406,0.018431001890359178
0.8285378743394011,0.01842664776754077
0.8287336073595616,0.018422295701464364
0.8289293403797221,0.01841794569067301
0.8291250733998825,0.018413597733711096
0.829320806420043,0.01840925182912434
0.8295165394402035,0.018404907975460127
0.829712272460364,0.01840056617126684
0.8299080054805246,0.018396226415094308
0.8301037385006851,0.01839188870549402
0.8302994715208456,0.018387553041018356
0.8304952045410061,0.018383219420221586
0.8306909375611665,0.018378887841658864
0.830886670581327,0.0183745583038869
0.8310824036014876,0.01837023080546396
0.8312781366216481,0.018365905344949418
0.8314738696418086,0.01836158192090398
0.8316696026619691,0.018357260531889907
0.8318653356821296,0.018352941176470572
0.8320610687022901,0.01834862385321101
0.8322568017224505,0.01834430856067737
0.832452534742611,0.01833999529743713
0.8326482677627716,0.01833568406205921
0.8328440007829321,0.01833137485311398
0.8330397338030926,0.018562030075187974
0.8332354668232531,0.018557669720460468
0.8334311998434136,0.018553311413809337
0.833626932863574,0.018548955153791957
0.8338226658837345,0.01854460093896715
0.8340183989038951,0.01854024876789484
0.8342141319240556,0.018535898639136517
0.8344098649442161,0.018531550551254994
0.8346055979643766,0.01852720450281431
0.8348013309845371,0.018522860492379833
0.8349970640046976,0.01851851851851849
0.835192797024858,0.018514178579798424
0.8353885300450186,0.018509840674789113
0.8355842630651791,0.018505504802061368
0.8357799960853396,0.01850117096018733
0.8359757291055001,0.018496839147740585
0.8361714621256606,0.018492509363295828
0.8363671951458211,0.01848818160542942
0.8365629281659817,0.018483855872718724
0.8367586611861421,0.01847953216374265
0.8369543942063026,0.01847521047708134
0.8371501272264631,0.018470890811316365
0.8373458602466236,0.01846657316503042
0.8375415932667841,0.018462257536807636
0.8377373262869446,0.0184579439252337
0.8379330593071052,0.018453632328895075
0.8381287923272656,0.018449322746380226
0.8383245253474261,0.01844501517627828
0.8385202583675866,0.01844070961718025
0.8387159913877471,0.018436406067677935
0.8389117244079076,0.0184321045263649
0.8391074574280681,0.018427804991835828
0.8393031904482287,0.018423507462686617
0.8394989234683892,0.018419211937514612
0.8396946564885496,0.01841491841491838
0.8398903895087101,0.01841062689349804
0.8400861225288706,0.018406337371854598
0.8402818555490311,0.01840204984859073
0.8404775885691916,0.018397764322310217
0.8406733215893522,0.018393480791618178
0.8408690546095127,0.018389199255121058
0.8410647876296731,0.01838491971142653
0.8412605206498336,0.018380642159143812
0.8414562536699941,0.01837636659688302
0.8416519866901546,0.01837209302325582
0.8418477197103151,0.018367821436875098
0.8420434527304757,0.018363551836355185
0.8422391857506362,0.01835928422031141
0.8424349187707967,0.01835501858736055
0.8426306517909571,0.018350754936120817
0.8428263848111176,0.018346493265211317
0.8430221178312781,0.01834223357325282
0.8432178508514386,0.018337975858867206
0.8434135838715991,0.018333720120677688
0.8436093168917597,0.018329466357308588
0.8438050499119202,0.018325214567385784
0.8440007829320807,0.01832096474953615
0.8441965159522411,0.01854857407836774
0.8443922489724016,0.018776077885952702
0.8445879819925621,0.01877172653534187
0.8447837150127226,0.0187673772011121
0.8449794480328832,0.018994672226082976
0.8451751810530437,0.018990273274664182
0.8453709140732042,0.018985876360268605
0.8455666470933646,0.018981481481481488
0.8457623801135251,0.018977088636889627
0.8459581131336856,0.01897269782508093
0.8461538461538461,0.01896830904464497
0.8463495791740067,0.018963922294172098
0.8465453121941672,0.018959537572254326
0.8467410452143277,0.018955154877485003
0.8469367782344882,0.018950774208458476
0.8471325112546486,0.018946395563770757
0.8473282442748091,0.018942018942018968
0.8475239772949696,0.01893764434180134
0.8477197103151302,0.018933271761717885
0.8479154433352907,0.018928901200369386
0.8481111763554512,0.018924532656358184
0.8483069093756117,0.01915089986155971
0.8485026423957722,0.019146482122260666
0.8486983754159326,0.019142066420664183
0.8488941084360931,0.019137652755360834
0.8490898414562537,0.019133241124942413
0.8492855744764142,0.019128831528001822
0.8494813074965747,0.01912442396313363
0.8496770405167352,0.019120018428933405
0.8498727735368957,0.01911561492399816
0.8500685065570561,0.019111213446926123
0.8502642395772166,0.01910681399631675
0.8504599725973772,0.019102416570771052
0.8506557056175377,0.019098021168890922
0.8508514386376982,0.01909362778927992
0.8510471716578587,0.019089236430542833
0.8512429046780192,0.01908484709128533
0.8514386376981797,0.019080459770114966
0.8516343707183401,0.01907607446564008
0.8518301037385007,0.019071691176470562
0.8520258367586612,0.019067309901217522
0.8522215697788217,0.01906293063849329
0.8524173027989822,0.019058553386911647
0.8526130358191427,0.019054178145087253
0.8528087688393032,0.019049804911636437
0.8530045018594636,0.019045433685176638
0.8532002348796242,0.01904106446432663
0.8533959678997847,0.019036697247706402
0.8535917009199452,0.01903233203393717
0.8537874339401057,0.019027968821641483
0.8539831669602662,0.019023607609442994
0.8541788999804267,0.019019248395967026
0.8543746330005872,0.019014891179839677
0.8545703660207477,0.01901053595968849
0.8547660990409082,0.01900618273414245
0.8549618320610687,0.019001831501831545
0.8551575650812292,0.01899748226138709
0.8553532981013897,0.01899313501144162
0.8555490311215502,0.01898878975062912
0.8557447641417107,0.018984446477584682
0.8559404971618713,0.018980105190944396
0.8561362301820317,0.01897576588934613
0.8563319632021922,0.018971428571428528
0.8565276962223527,0.01896709323583179
0.8567234292425132,0.018962759881197222
0.8569191622626737,0.018958428506167246
0.8571148952828342,0.018954099109385725
0.8573106283029948,0.01894977168949774
0.8575063613231552,0.01894544624514949
0.8577020943433157,0.018941122774988606
0.8578978273634762,0.01893680127766373
0.8580935603836367,0.018932481751824826
0.8582892934037972,0.0189281641961232
0.8584850264239577,0.018923848609211147
0.8586807594441183,0.018919534989742415
0.8588764924642788,0.018915223336371967
0.8590722254844392,0.018910913647755767
0.8592679585045997,0.018906605922551223
0.8594636915247602,0.018902300159416963
0.8596594245449207,0.018897996357012725
0.8598551575650812,0.01889369451399958
0.8600508905852418,0.018889394629039602
0.8602466236054023,0.01888509670079641
0.8604423566255628,0.01888080072793452
0.8606380896457232,0.01887650670911989
0.8608338226658837,0.01887221464301958
0.8610295556860442,0.018867924528301883
0.8612252887062047,0.018863636363636416
0.8614210217263653,0.018859350147693688
0.8616167547465258,0.01885506587914587
0.8618124877666863,0.018850783556665918
0.8620082207868467,0.01884650317892822
0.8622039538070072,0.018842224744608393
0.8623996868271677,0.018837948252383163
0.8625954198473282,0.018833673700930365
0.8627911528674888,0.018829401088929165
0.8629868858876493,0.018825130415060065
0.8631826189078098,0.018820861678004563
0.8633783519279703,0.01881659487644527
0.8635740849481307,0.018812330009066236
0.8637698179682912,0.018808067074552404
0.8639655509884517,0.01880380607159038
0.8641612840086123,0.018799546998867545
0.8643570170287728,0.018795289855072506
0.8645527500489333,0.0187910346388952
0.8647484830690938,0.01878678134902667
0.8649442160892542,0.01900882552613714
0.8651399491094147,0.01900452488687787
0.8653356821295752,0.01900022619316899
0.8655314151497357,0.018995929443690662
0.8657271481698963,0.018991634637124166
0.8659228811900568,0.01898734177215189
0.8661186142102173,0.01898305084745766
0.8663143472303778,0.0189787618617262
0.8665100802505382,0.01897447481364356
0.8667058132706987,0.01897018970189701
0.8669015462908592,0.01919169112666519
0.8670972793110198,0.019187358916478603
0.8672930123311803,0.01918302866170163
0.8674887453513408,0.01917870036101088
0.8676844783715013,0.01917437401308364
0.8678802113916618,0.01917004961659896
0.8680759444118222,0.01916572717023679
0.8682716774319827,0.019161406672678072
0.8684674104521433,0.019157088122605415
0.8686631434723038,0.019152771518702094
0.8688588764924643,0.01914845685965305
0.8690546095126248,0.019144144144144115
0.8692503425327853,0.019139833370862447
0.8694460755529457,0.019135524538496207
0.8696418085731062,0.019131217645734888
0.8698375415932668,0.019126912691269093
0.8700332746134273,0.019122609673790758
0.8702290076335878,0.019118308591992816
0.8704247406537483,0.019114009444569424
0.8706204736739088,0.019109712230215847
0.8708162066940693,0.019330186558777274
0.8710119397142297,0.01955056179775283
0.8712076727343903,0.01954616940013476
0.8714034057545508,0.019541778975741275
0.8715991387747113,0.01953739052324277
0.8717948717948718,0.019533004041311197
0.8719906048150323,0.019528619528619506
0.8721863378351928,0.01952423698384198
0.8723820708553534,0.019519856405654012
0.8725778038755138,0.019515477792732216
0.8727735368956743,0.019511101143754206
0.8729692699158348,0.01950672645739915
0.8731650029359953,0.01950235373234699
0.8733607359561558,0.019497982967279226
0.8735564689763163,0.01949361416087836
0.8737522019964769,0.019489247311827995
0.8739479350166373,0.019484882418812965
0.8741436680367978,0.01948051948051943
0.8743394010569583,0.019476158495634666
0.8745351340771188,0.0196956132497762
0.8747308670972793,0.01969120608637276
0.8749266001174398,0.019910514541387037
0.8751223331376004,0.019906061283829102
0.8753180661577609,0.019901610017889038
0.8755137991779213,0.019897160742231135
0.8757095321980818,0.019892713455520794
0.8759052652182423,0.019888268156424527
0.8761009982384028,0.019883824843610398
0.8762967312585633,0.01987938351574714
0.8764924642787238,0.01987494417150515
0.8766881972988844,0.01987050680955571
0.8768839303190448,0.01986607142857144
0.8770796633392053,0.01986163802722607
0.8772753963593658,0.019857206604194544
0.8774711293795263,0.020075842070042427
0.8776668623996868,0.020071364852810025
0.8778625954198473,0.02006688963210701
0.8780583284400079,0.020062416406598338
0.8782540614601684,0.020057945174949854
0.8784497944803288,0.020053475935828846
0.8786455275004893,0.020049008687903713
0.8788412605206498,0.020044543429844075
0.8790369935408103,0.02004008016032066
0.8792327265609708,0.020035618878005312
0.8794284595811314,0.02003115958157131
0.8796241926012919,0.020026702269692942
0.8798199256214524,0.020022246941045596
0.8800156586416128,0.020017793594306
0.8802113916617733,0.020013342228152098
0.8804071246819338,0.020008892841262838
0.8806028577020943,0.020004445432318274
0.8807985907222549,0.020000000000000018
0.8809943237424154,0.019995556542990456
0.8811900567625759,0.020213238560639724
0.8813857897827363,0.02020874972240727
0.8815815228028968,0.02020426287744226
0.8817772558230573,0.020199778024417303
0.8819729888432178,0.020195295162006244
0.8821687218633784,0.020190814288883918
0.8823644548835389,0.02018633540372672
0.8825601879036994,0.020181858505211814
0.8827559209238599,0.020177383592017706
0.8829516539440203,0.02017291066282423
0.8831473869641808,0.02039007092198586
0.8833431199843413,0.020385552847329902
0.8835388530045019,0.020381036774479444
0.8837345860246624,0.020376522702104105
0.8839303190448229,0.02037201062887506
0.8841260520649834,0.0203675005534647
0.8843217850851439,0.020362992474546204
0.8845175181053043,0.020358486390794406
0.8847132511254648,0.02035398230088492
0.8849089841456254,0.020570670205706687
0.8851047171657859,0.0205661211853162
0.8853004501859464,0.020561574176431563
0.8854961832061069,0.020557029177718844
0.8856919162262674,0.02055248618784533
0.8858876492464278,0.020768890852850164
0.8860833822665883,0.02076430307046606
0.8862791152867489,0.020980565371024773
0.8864748483069094,0.021196732170457033
0.8866705813270699,0.021192052980132492
0.8868663143472304,0.02118737585521957
0.8870620473673909,0.02118270079435125
0.8872577803875514,0.021398632252371486
0.8874535134077118,0.02139391265990298
0.8876492464278724,0.0213891951488423
0.8878449794480329,0.0213844797178131
0.8880407124681934,0.021600176327970066
0.8882364454883539,0.021595416483032204
0.8884321785085144,0.021590658735404222
0.8886279115286749,0.021585903083700453
0.8888236445488353,0.021581149526536003
0.8890193775689958,0.021576398062527535
0.8892151105891564,0.02157164869029271
0.8894108436093169,0.021566901408450745
0.8896065766294774,0.02156215621562152
0.8898023096496379,0.021777386713594415
0.8899980426697984,0.02177259731691228
0.8901937756899589,0.021987686895338587
0.8903895087101193,0.021982853374368005
0.8905852417302799,0.02197802197802201
0.8907809747504404,0.021973192704900057
0.8909767077706009,0.02196836555360282
0.8911724407907614,0.021963540522732306
0.8913681738109219,0.02195871761089152
0.8915639068310824,0.022173435784851758
0.891759639851243,0.022168568920105325
0.8919553728714034,0.02216370419135394
0.8921511058915639,0.022158841597191725
0.8923468389117244,0.02237332748409737
0.8925425719318849,0.022368421052631593
0.8927383049520454,0.022363516772637593
0.8929340379722059,0.022358614642700614
0.8931297709923665,0.02235371466140701
0.8933255040125269,0.022567922874671353
0.8935212370326874,0.022562979189485244
0.8937169700528479,0.022558037669732856
0.8939127030730084,0.02255309831399166
0.8941084360931689,0.022548161120840682
0.8943041691133294,0.022543226088859725
0.89449990213349,0.022538293216630145
0.8946956351536505,0.022533362502734633
0.8948913681738109,0.022528433945756765
0.8950871011939714,0.022523507544281673
0.8952828342141319,0.02251858329689549
0.8954785672342924,0.022513661202185786
0.8956743002544529,0.02250874125874125
0.8958700332746135,0.02272230718811452
0.896065766294774,0.022717343818261293
0.8962614993149345,0.022930770910679188
0.8964572323350949,0.022925764192139764
0.8966529653552554,0.022920759659463052
0.8968486983754159,0.022915757311217755
0.8970444313955764,0.022910757145974237
0.897240164415737,0.02290575916230364
0.8974358974358975,0.022900763358778664
0.897631630456058,0.022895769733973004
0.8978273634762184,0.022890778286461688
0.8980230964963789,0.0228857890148213
0.8982188295165394,0.02288080191762909
0.8984145625366999,0.022875816993464082
0.8986102955568605,0.02287083424090608
0.898806028577021,0.02286585365853655
0.8990017615971815,0.02286087524493796
0.899197494617342,0.022855898998694002
0.8993932276375024,0.02285092491838958
0.8995889606576629,0.02284595300261094
0.8997846936778234,0.022840983249945657
0.899980426697984,0.02283601565898219
0.9001761597181445,0.023048488801913458
0.900371892738305,0.02304347826086961
0.9005676257584655,0.0230384698978483
0.9007633587786259,0.02303346371142978
0.9009590917987864,0.023028459700195514
0.9011548248189469,0.02302345786272808
0.9013505578391074,0.02301845819761128
0.901546290859268,0.02323056882327401
0.9017420238794285,0.023225526372910754
0.901937756899589,0.02322048611111116
0.9021334899197495,0.02321544803645037
0.9023292229399099,0.02321041214750541
0.9025249559600704,0.023205378442854085
0.902720688980231,0.02320034692107542
0.9029164220003915,0.023195317580750108
0.903112155020552,0.023190290420459503
0.9033078880407125,0.023185265438786518
0.903503621060873,0.023180242634315396
0.9036993540810335,0.02317522200563138
0.9038950871011939,0.023170203551320934
0.9040908201213544,0.023165187269971854
0.904286553141515,0.02316017316017316
0.9044822861616755,0.023155161220515086
0.904678019181836,0.023150151449588874
0.9048737522019965,0.023145143845987426
0.905069485222157,0.023140138408304534
0.9052652182423174,0.0231351351351351
0.9054609512624779,0.023130134025075688
0.9056566842826385,0.023125135076723535
0.905852417302799,0.02312013828867765
0.9060481503229595,0.023115143659537707
0.90624388334312,0.023110151187904937
0.9064396163632805,0.02310516087238179
0.906635349383441,0.02310017271157172
0.9068310824036014,0.023311029570472708
0.907026815423762,0.02330599913681486
0.9072225484439225,0.023300970873786353
0.907418281464083,0.023295944779982758
0.9076140144842435,0.02329092085400042
0.907809747504404,0.023285899094437235
0.9080054805245645,0.023280879499892215
0.908201213544725,0.02327586206896548
0.9083969465648855,0.023270846800258593
0.908592679585046,0.023265833692374005
0.9087884126052065,0.02326082274391561
0.908984145625367,0.023255813953488413
0.9091798786455275,0.02325080731969864
0.909375611665688,0.02324580284115363
0.9095713446858485,0.023455993113836837
0.909767077706009,0.023666092943201322
0.9099628107261695,0.023661002366100248
0.91015854374633,0.023655913978494647
0.9103542767664905,0.023865835304235694
0.910550009786651,0.02407566638005154
0.9107457428068115,0.024070492155598533
0.910941475826972,0.02406532015470564
0.9111372088471326,0.024060150375939893
0.911332941867293,0.024269759450171846
0.9115286748874535,0.024264547992269736
0.911724407907614,0.024259338772005146
0.9119201409277745,0.02425413178793734
0.912115873947935,0.024248927038626578
0.9123116069680955,0.02424372452263468
0.9125073399882561,0.02445302445302444
0.9127030730084165,0.024447780398884844
0.912898806028577,0.02465694682675812
0.9130945390487375,0.024651661307609873
0.913290272068898,0.02464637805400771
0.9134860050890585,0.024641097064495354
0.913681738109219,0.024850042844901443
0.9138774711293796,0.02505889912186765
0.9140732041495401,0.025053533190578126
0.9142689371697005,0.025048169556840083
0.914464670189861,0.025042808219178037
0.9146604032100215,0.025037449176118165
0.914856136230182,0.025032092426187424
0.9150518692503425,0.025026737967914436
0.9152476022705031,0.025021385799828932
0.9154433352906636,0.02522984819328633
0.9156390683108241,0.025224454895254378
0.9158348013309845,0.02521906390254325
0.916030534351145,0.025213675213675235
0.9162262673713055,0.02520828882717363
0.916422000391466,0.025202904741563392
0.9166177334116266,0.025197522955370477
0.9168134664317871,0.025192143467122063
0.9170091994519476,0.025186766275346884
0.917204932472108,0.025394793000426796
0.9174006654922685,0.025389374866652492
0.917596398512429,0.025597269624573427
0.9177921315325895,0.02559181062060145
0.91798786455275,0.02558635394456288
0.9181835975729106,0.02558089959496912
0.9183793305930711,0.025575447570332477
0.9185750636132316,0.025569997869166805
0.918770796633392,0.025777588410737073
0.9189665296535525,0.025772097976570874
0.919162262673713,0.025766609880749525
0.9193579956938736,0.025761124121779888
0.9195537287140341,0.02575564069816938
0.9197494617341946,0.025750159608427303
0.9199451947543551,0.02574468085106385
